image,brand,confidence_brands,body_style,confidence_body_styles
"88,000+_Images_of_Cars_56848.jpg",KIA,0.39501953125,family_car,0.623046875
train_06142.jpg,KIA,0.452392578125,suv,0.6015625
"88,000+_Images_of_Cars_79667.jpg",FORD,0.93994140625,sedan,0.7646484375
"88,000+_Images_of_Cars_47951.jpg",KIA,0.262939453125,family_car,0.72314453125
"88,000+_Images_of_Cars_61028.jpg",HONDA,0.381103515625,sedan,0.6220703125
train_00527.jpg,FIAT,0.460205078125,sports_car,0.9052734375
"88,000+_Images_of_Cars_54093.jpg",NISSAN,0.96142578125,sports_car,0.970703125
train_04999.jpg,FORD,0.8818359375,family_car,0.53271484375
train_04741.jpg,RENAULT,0.1380615234375,sports_car,0.96826171875
"88,000+_Images_of_Cars_53924.jpg",NISSAN,0.669921875,sports_car,0.51220703125
"88,000+_Images_of_Cars_24574.jpg",KIA,0.8134765625,family_car,0.54248046875
"88,000+_Images_of_Cars_42197.jpg",LEXUS,0.92578125,suv,0.311279296875
"88,000+_Images_of_Cars_24212.jpg",CHEVROLET,0.81005859375,suv,0.69873046875
"88,000+_Images_of_Cars_52384.jpg",OPEL,0.1365966796875,hatchback,0.396728515625
"88,000+_Images_of_Cars_34001.jpg",KIA,0.434814453125,sports_car,0.78955078125
"88,000+_Images_of_Cars_60450.jpg",NISSAN,0.7412109375,suv,0.68798828125
"88,000+_Images_of_Cars_5963.jpg",HONDA,0.50830078125,family_car,0.95947265625
"88,000+_Images_of_Cars_29736.jpg",LEXUS,0.802734375,sports_car,0.87109375
"88,000+_Images_of_Cars_31179.jpg",KIA,0.83349609375,family_car,0.8310546875
"88,000+_Images_of_Cars_40780.jpg",HONDA,0.89453125,suv,0.6728515625
"88,000+_Images_of_Cars_51855.jpg",LEXUS,0.96484375,sports_car,0.6337890625
"88,000+_Images_of_Cars_70643.jpg",RENAULT,0.381103515625,sports_car,0.69482421875
"88,000+_Images_of_Cars_83913.jpg",RENAULT,0.3212890625,family_car,0.38525390625
"88,000+_Images_of_Cars_79101.jpg",VOLVO,0.408203125,sports_car,0.349609375
train_00241.jpg,NISSAN,0.8232421875,sports_car,0.436279296875
"88,000+_Images_of_Cars_28428.jpg",KIA,0.52294921875,sedan,0.51025390625
"88,000+_Images_of_Cars_76232.jpg",KIA,0.99072265625,suv,0.60791015625
"88,000+_Images_of_Cars_34029.jpg",MAZDA,0.86279296875,sports_car,0.89990234375
"88,000+_Images_of_Cars_54905.jpg",KIA,0.21240234375,hatchback,0.52001953125
train_05311.jpg,CITROEN,0.255126953125,sports_car,0.8916015625
"88,000+_Images_of_Cars_63171.jpg",RENAULT,0.546875,sports_car,0.67529296875
"88,000+_Images_of_Cars_32458.jpg",FORD,0.56494140625,sports_car,0.91259765625
"88,000+_Images_of_Cars_31151.jpg",HONDA,0.77978515625,suv,0.771484375
"88,000+_Images_of_Cars_60478.jpg",HYUNDAI,0.93359375,hatchback,0.48583984375
"88,000+_Images_of_Cars_85392.jpg",HONDA,0.55615234375,family_car,0.98095703125
"88,000+_Images_of_Cars_40970.jpg",HONDA,0.69189453125,sedan,0.75732421875
"88,000+_Images_of_Cars_61766.jpg",LEXUS,0.262451171875,sports_car,0.32421875
"88,000+_Images_of_Cars_79129.jpg",OPEL,0.37841796875,sedan,0.703125
"88,000+_Images_of_Cars_28366.jpg",KIA,0.320068359375,family_car,0.45458984375
"88,000+_Images_of_Cars_47979.jpg",CHEVROLET,0.23486328125,suv,0.71826171875
"88,000+_Images_of_Cars_58859.jpg",KIA,0.8837890625,sports_car,0.705078125
"88,000+_Images_of_Cars_67471.jpg",CHEVROLET,0.79150390625,suv,0.79833984375
"88,000+_Images_of_Cars_21424.jpg",NISSAN,0.6787109375,sports_car,0.60205078125
"88,000+_Images_of_Cars_2942.jpg",HYUNDAI,0.99755859375,sedan,0.74560546875
train_01611.jpg,FIAT,0.98046875,sports_car,0.8125
"88,000+_Images_of_Cars_58681.jpg",HYUNDAI,0.61767578125,sports_car,0.63818359375
"88,000+_Images_of_Cars_49954.jpg",HYUNDAI,0.265625,sports_car,0.41748046875
"88,000+_Images_of_Cars_3484.jpg",HYUNDAI,0.8349609375,sports_car,0.5830078125
"88,000+_Images_of_Cars_63617.jpg",NISSAN,0.5009765625,sedan,0.76318359375
"88,000+_Images_of_Cars_34997.jpg",KIA,0.11456298828125,sports_car,0.8076171875
"88,000+_Images_of_Cars_25642.jpg",CHEVROLET,0.189208984375,suv,0.87744140625
"88,000+_Images_of_Cars_15781.jpg",HYUNDAI,0.67919921875,suv,0.5068359375
test_01784.jpg,RENAULT,0.771484375,sports_car,0.98779296875
"88,000+_Images_of_Cars_975.jpg",VOLVO,0.486328125,sports_car,0.48095703125
"88,000+_Images_of_Cars_33020.jpg",LEXUS,0.9970703125,sports_car,0.437744140625
train_03006.jpg,CHEVROLET,0.90576171875,sports_car,0.9619140625
"88,000+_Images_of_Cars_80598.jpg",KIA,0.677734375,sports_car,0.7822265625
"88,000+_Images_of_Cars_73410.jpg",CHEVROLET,0.69775390625,suv,0.9287109375
test_01790.jpg,RENAULT,0.2900390625,sports_car,0.99169921875
"88,000+_Images_of_Cars_22139.jpg",KIA,0.98779296875,sedan,0.3369140625
test_01948.jpg,CHEVROLET,0.494140625,sports_car,0.427490234375
"88,000+_Images_of_Cars_28372.jpg",LEXUS,0.92919921875,sedan,0.347412109375
"88,000+_Images_of_Cars_38161.jpg",VOLVO,0.96826171875,suv,0.8154296875
"88,000+_Images_of_Cars_49798.jpg",VOLVO,0.401123046875,family_car,0.361083984375
"88,000+_Images_of_Cars_71207.jpg",CHEVROLET,0.90576171875,sports_car,0.86767578125
"88,000+_Images_of_Cars_21430.jpg",LEXUS,0.96875,sports_car,0.90771484375
"88,000+_Images_of_Cars_67465.jpg",HONDA,0.440673828125,sports_car,0.52294921875
"88,000+_Images_of_Cars_48486.jpg",HONDA,0.66796875,family_car,0.439453125
"88,000+_Images_of_Cars_49940.jpg",MAZDA,0.475830078125,sports_car,0.767578125
"88,000+_Images_of_Cars_78545.jpg",VOLVO,0.95947265625,suv,0.89208984375
test_03839.jpg,FORD,0.92333984375,suv,0.44287109375
"88,000+_Images_of_Cars_31145.jpg",FORD,0.59716796875,suv,0.55615234375
"88,000+_Images_of_Cars_11295.jpg",FIAT,0.42919921875,sports_car,0.8466796875
test_05290.jpg,KIA,0.447998046875,sports_car,0.921875
"88,000+_Images_of_Cars_26439.jpg",HYUNDAI,0.473876953125,sedan,0.6220703125
"88,000+_Images_of_Cars_67303.jpg",FORD,0.4833984375,hatchback,0.69921875
train_07512.jpg,HYUNDAI,0.345703125,suv,0.32763671875
"88,000+_Images_of_Cars_61772.jpg",KIA,0.7412109375,sedan,0.826171875
"88,000+_Images_of_Cars_13482.jpg",CHEVROLET,0.814453125,family_car,0.38916015625
"88,000+_Images_of_Cars_72068.jpg",MAZDA,0.454833984375,sedan,0.728515625
"88,000+_Images_of_Cars_65514.jpg",VOLVO,0.27294921875,suv,0.66943359375
"88,000+_Images_of_Cars_73376.jpg",KIA,0.92578125,family_car,0.40966796875
train_05305.jpg,CHEVROLET,0.94482421875,suv,0.68994140625
test_06799.jpg,KIA,0.1708984375,hatchback,0.625
"88,000+_Images_of_Cars_75934.jpg",LEXUS,0.98046875,suv,0.75537109375
"88,000+_Images_of_Cars_15018.jpg",CITROEN,0.62841796875,sports_car,0.9716796875
"88,000+_Images_of_Cars_44531.jpg",FORD,0.8251953125,suv,0.63720703125
"88,000+_Images_of_Cars_12777.jpg",FORD,0.94677734375,suv,0.62451171875
test_06772.jpg,RENAULT,0.11822509765625,sports_car,0.99658203125
"88,000+_Images_of_Cars_46326.jpg",VOLVO,0.986328125,sedan,0.63427734375
"88,000+_Images_of_Cars_2003.jpg",RENAULT,0.318603515625,sports_car,0.9921875
"88,000+_Images_of_Cars_59206.jpg",CHEVROLET,0.77978515625,sports_car,0.9296875
"88,000+_Images_of_Cars_38834.jpg",ALFAROMEO,0.93115234375,sports_car,0.83544921875
"88,000+_Images_of_Cars_58118.jpg",FORD,0.736328125,sedan,0.6171875
"88,000+_Images_of_Cars_47038.jpg",KIA,0.263916015625,sedan,0.7880859375
"88,000+_Images_of_Cars_61941.jpg",KIA,0.77685546875,family_car,0.66748046875
"88,000+_Images_of_Cars_79868.jpg",LEXUS,0.8740234375,family_car,0.390625
"88,000+_Images_of_Cars_4314.jpg",CHEVROLET,0.50146484375,suv,0.68798828125
test_02272.jpg,FORD,0.294677734375,sports_car,0.9208984375
"88,000+_Images_of_Cars_39294.jpg",FORD,0.7978515625,suv,0.728515625
"88,000+_Images_of_Cars_11518.jpg",FORD,0.89404296875,family_car,0.494873046875
"88,000+_Images_of_Cars_29087.jpg",FIAT,0.353759765625,family_car,0.97509765625
"88,000+_Images_of_Cars_82364.jpg",FIAT,0.95263671875,sports_car,0.55224609375
"88,000+_Images_of_Cars_56653.jpg",NISSAN,0.7509765625,family_car,0.498291015625
"88,000+_Images_of_Cars_2765.jpg",NISSAN,0.390625,family_car,0.38671875
"88,000+_Images_of_Cars_59560.jpg",CITROEN,0.3251953125,sports_car,0.89453125
"88,000+_Images_of_Cars_76583.jpg",LEXUS,0.9375,sports_car,0.9228515625
"88,000+_Images_of_Cars_86102.jpg",PEUGEOT,0.402587890625,family_car,0.92333984375
test_00465.jpg,NISSAN,0.8779296875,family_car,0.383056640625
"88,000+_Images_of_Cars_65299.jpg",MAZDA,0.96728515625,hatchback,0.52392578125
"88,000+_Images_of_Cars_12011.jpg",CHEVROLET,0.53271484375,family_car,0.55224609375
"88,000+_Images_of_Cars_14474.jpg",NISSAN,0.669921875,suv,0.495361328125
test_00471.jpg,KIA,0.50927734375,family_car,0.58984375
"88,000+_Images_of_Cars_52421.jpg",KIA,0.9296875,suv,0.50146484375
"88,000+_Images_of_Cars_81679.jpg",LEXUS,0.61376953125,sedan,0.77392578125
"88,000+_Images_of_Cars_48479.jpg",NISSAN,0.90087890625,family_car,0.69921875
test_05509.jpg,VOLVO,0.99609375,family_car,0.3544921875
"88,000+_Images_of_Cars_77689.jpg",NISSAN,0.505859375,suv,0.67041015625
"88,000+_Images_of_Cars_56647.jpg",HONDA,0.841796875,sports_car,0.50732421875
"88,000+_Images_of_Cars_76597.jpg",RENAULT,0.158203125,sports_car,0.83154296875
"88,000+_Images_of_Cars_46454.jpg",NISSAN,0.77587890625,suv,0.86767578125
"88,000+_Images_of_Cars_51128.jpg",FIAT,0.56640625,sports_car,0.84326171875
test_03178.jpg,VOLVO,0.95556640625,family_car,0.62109375
"88,000+_Images_of_Cars_66784.jpg",RENAULT,0.426025390625,sports_car,0.7578125
"88,000+_Images_of_Cars_49767.jpg",NISSAN,0.9208984375,suv,0.58544921875
"88,000+_Images_of_Cars_46332.jpg",FORD,0.97900390625,suv,0.873046875
"88,000+_Images_of_Cars_85379.jpg",HONDA,0.6083984375,sports_car,0.4111328125
"88,000+_Images_of_Cars_49001.jpg",FIAT,0.99609375,sports_car,0.71923828125
"88,000+_Images_of_Cars_2017.jpg",CHEVROLET,0.95068359375,suv,0.744140625
"88,000+_Images_of_Cars_70858.jpg",FORD,0.276611328125,family_car,0.58056640625
"88,000+_Images_of_Cars_56121.jpg",VOLVO,0.98193359375,suv,0.416748046875
train_00282.jpg,CHEVROLET,0.87890625,family_car,0.53076171875
"88,000+_Images_of_Cars_3309.jpg",RENAULT,0.66064453125,sports_car,0.99462890625
"88,000+_Images_of_Cars_51896.jpg",RENAULT,0.57177734375,sports_car,0.39208984375
"88,000+_Images_of_Cars_4466.jpg",CHEVROLET,0.87451171875,suv,0.8505859375
test_02500.jpg,HONDA,0.93798828125,family_car,0.71435546875
"88,000+_Images_of_Cars_84067.jpg",KIA,0.9423828125,sports_car,0.79833984375
"88,000+_Images_of_Cars_75920.jpg",CHEVROLET,0.352783203125,suv,0.751953125
"88,000+_Images_of_Cars_54736.jpg",NISSAN,0.9072265625,sports_car,0.95849609375
"88,000+_Images_of_Cars_6271.jpg",NISSAN,0.966796875,sports_car,0.9599609375
"88,000+_Images_of_Cars_72097.jpg",MAZDA,0.99072265625,suv,0.477783203125
"88,000+_Images_of_Cars_29905.jpg",PEUGEOT,0.3896484375,hatchback,0.38818359375
"88,000+_Images_of_Cars_5750.jpg",CITROEN,0.314697265625,family_car,0.64892578125
test_03636.jpg,HYUNDAI,0.6640625,hatchback,0.80029296875
"88,000+_Images_of_Cars_51666.jpg",KIA,0.9697265625,suv,0.84228515625
"88,000+_Images_of_Cars_70870.jpg",ALFAROMEO,0.24169921875,sports_car,0.86474609375
"88,000+_Images_of_Cars_5988.jpg",CHEVROLET,0.98974609375,family_car,0.55908203125
"88,000+_Images_of_Cars_3321.jpg",FORD,0.7939453125,family_car,0.36572265625
"88,000+_Images_of_Cars_57217.jpg",VOLVO,0.359619140625,family_car,0.7265625
test_01021.jpg,RENAULT,0.2293701171875,sports_car,0.99853515625
"88,000+_Images_of_Cars_22688.jpg",NISSAN,0.7548828125,suv,0.42724609375
"88,000+_Images_of_Cars_80229.jpg",HYUNDAI,0.97216796875,sports_car,0.4140625
"88,000+_Images_of_Cars_1536.jpg",KIA,0.29638671875,family_car,0.5390625
test_07450.jpg,CHEVROLET,0.89794921875,sports_car,0.97607421875
"88,000+_Images_of_Cars_33785.jpg",HYUNDAI,0.9755859375,family_car,0.47900390625
test_06996.jpg,CHEVROLET,0.9267578125,sports_car,0.880859375
"88,000+_Images_of_Cars_86658.jpg",PEUGEOT,0.354736328125,family_car,0.85009765625
"88,000+_Images_of_Cars_6259.jpg",MAZDA,0.3095703125,sports_car,0.73974609375
test_07336.jpg,HYUNDAI,0.53955078125,suv,0.48291015625
"88,000+_Images_of_Cars_13333.jpg",KIA,0.55126953125,sports_car,0.62451171875
"88,000+_Images_of_Cars_55366.jpg",FIAT,0.9931640625,sports_car,0.45556640625
test_08005.jpg,FORD,0.8740234375,sports_car,0.9931640625
"88,000+_Images_of_Cars_43504.jpg",KIA,0.7099609375,family_car,0.462646484375
"88,000+_Images_of_Cars_35492.jpg",NISSAN,0.93017578125,sports_car,0.451416015625
"88,000+_Images_of_Cars_48451.jpg",NISSAN,0.994140625,suv,0.74951171875
test_05521.jpg,VOLVO,0.935546875,suv,0.81103515625
"88,000+_Images_of_Cars_11524.jpg",FORD,0.9375,sports_car,0.96630859375
"88,000+_Images_of_Cars_2759.jpg",FORD,0.83642578125,family_car,0.45361328125
test_03150.jpg,CHEVROLET,0.55419921875,suv,0.72998046875
"88,000+_Images_of_Cars_85437.jpg",HONDA,0.90966796875,family_car,0.6142578125
"88,000+_Images_of_Cars_68795.jpg",LEXUS,0.21484375,family_car,0.47021484375
"88,000+_Images_of_Cars_79840.jpg",FORD,0.5439453125,sports_car,0.91845703125
"88,000+_Images_of_Cars_40019.jpg",KIA,0.2103271484375,suv,0.76953125
"88,000+_Images_of_Cars_78586.jpg",NISSAN,0.468017578125,sports_car,0.82275390625
"88,000+_Images_of_Cars_27082.jpg",HONDA,0.849609375,hatchback,0.33984375
"88,000+_Images_of_Cars_79698.jpg",HONDA,0.87890625,suv,0.63134765625
test_03144.jpg,FORD,0.93310546875,suv,0.755859375
"88,000+_Images_of_Cars_37291.jpg",KIA,0.186767578125,suv,0.802734375
"88,000+_Images_of_Cars_34798.jpg",MAZDA,0.98388671875,sports_car,0.853515625
"88,000+_Images_of_Cars_14448.jpg",KIA,0.83447265625,family_car,0.966796875
test_07322.jpg,FORD,0.85791015625,suv,0.395263671875
"88,000+_Images_of_Cars_13327.jpg",NISSAN,0.583984375,family_car,0.80029296875
"88,000+_Images_of_Cars_25695.jpg",NISSAN,0.826171875,suv,0.467041015625
"88,000+_Images_of_Cars_35486.jpg",NISSAN,0.288330078125,sports_car,0.419189453125
"88,000+_Images_of_Cars_88107.jpg",PEUGEOT,0.23486328125,family_car,0.908203125
"88,000+_Images_of_Cars_15756.jpg",NISSAN,0.1365966796875,sports_car,0.994140625
"88,000+_Images_of_Cars_7153.jpg",CHEVROLET,0.6845703125,suv,0.7216796875
"88,000+_Images_of_Cars_1522.jpg",CHEVROLET,0.93798828125,suv,0.76123046875
"88,000+_Images_of_Cars_42168.jpg",KIA,0.734375,family_car,0.2822265625
"88,000+_Images_of_Cars_22844.jpg",VOLVO,0.2010498046875,sports_car,0.60400390625
"88,000+_Images_of_Cars_12987.jpg",CHEVROLET,0.65087890625,suv,0.8779296875
test_06982.jpg,CHEVROLET,0.7880859375,suv,0.7275390625
"88,000+_Images_of_Cars_23582.jpg",NISSAN,0.955078125,suv,0.42578125
"88,000+_Images_of_Cars_85345.jpg",HONDA,0.87548828125,family_car,0.7958984375
test_03622.jpg,FORD,0.8974609375,sports_car,0.9111328125
"88,000+_Images_of_Cars_36831.jpg",CHEVROLET,0.20458984375,family_car,0.31787109375
train_06817.jpg,FORD,0.94580078125,suv,0.335693359375
"88,000+_Images_of_Cars_57203.jpg",RENAULT,0.397705078125,family_car,0.50390625
"88,000+_Images_of_Cars_83734.jpg",VOLVO,0.95947265625,suv,0.58056640625
"88,000+_Images_of_Cars_48323.jpg",OPEL,0.42724609375,hatchback,0.5009765625
"88,000+_Images_of_Cars_16539.jpg",FIAT,0.2122802734375,sports_car,0.88330078125
"88,000+_Images_of_Cars_29246.jpg",CITROEN,0.18896484375,sports_car,0.64501953125
"88,000+_Images_of_Cars_60120.jpg",LEXUS,0.794921875,sports_car,0.7900390625
train_06340.jpg,VOLVO,0.9599609375,sports_car,0.615234375
"88,000+_Images_of_Cars_19385.jpg",HYUNDAI,0.7666015625,suv,0.3935546875
"88,000+_Images_of_Cars_36366.jpg",ALFAROMEO,0.3544921875,sports_car,0.8359375
"88,000+_Images_of_Cars_70333.jpg",OPEL,0.67138671875,sports_car,0.6240234375
"88,000+_Images_of_Cars_66551.jpg",HONDA,0.5439453125,sports_car,0.53857421875
"88,000+_Images_of_Cars_20504.jpg",HYUNDAI,0.486083984375,sports_car,0.873046875
"88,000+_Images_of_Cars_11901.jpg",PEUGEOT,0.31005859375,sports_car,0.54638671875
"88,000+_Images_of_Cars_3862.jpg",HONDA,0.42919921875,family_car,0.90966796875
"88,000+_Images_of_Cars_46681.jpg",MAZDA,0.953125,sports_car,0.5400390625
"88,000+_Images_of_Cars_69662.jpg",NISSAN,0.31640625,sports_car,0.97412109375
train_00731.jpg,ALFAROMEO,0.204345703125,sports_car,0.98583984375
"88,000+_Images_of_Cars_30717.jpg",KIA,0.9951171875,sedan,0.71875
"88,000+_Images_of_Cars_28158.jpg",CITROEN,0.263671875,sports_car,0.493896484375
"88,000+_Images_of_Cars_48874.jpg",VOLVO,0.98291015625,family_car,0.4013671875
train_03238.jpg,ALFAROMEO,0.6357421875,sports_car,0.88330078125
train_05649.jpg,FORD,0.8515625,suv,0.57861328125
"88,000+_Images_of_Cars_22313.jpg",NISSAN,0.26123046875,sports_car,0.357421875
"88,000+_Images_of_Cars_54285.jpg",FORD,0.96923828125,suv,0.9326171875
"88,000+_Images_of_Cars_593.jpg",CHEVROLET,0.5478515625,sports_car,0.94921875
train_02126.jpg,KIA,0.324462890625,suv,0.5859375
"88,000+_Images_of_Cars_74155.jpg",KIA,0.289306640625,suv,0.85107421875
"88,000+_Images_of_Cars_14879.jpg",HYUNDAI,0.6103515625,sedan,0.322265625
train_02640.jpg,CHEVROLET,0.84228515625,family_car,0.865234375
"88,000+_Images_of_Cars_64420.jpg",ALFAROMEO,0.1956787109375,sports_car,0.89599609375
train_04231.jpg,OPEL,0.3388671875,sports_car,0.95654296875
"88,000+_Images_of_Cars_34217.jpg",KIA,0.93115234375,suv,0.578125
"88,000+_Images_of_Cars_72242.jpg",MAZDA,0.998046875,hatchback,0.5654296875
"88,000+_Images_of_Cars_87963.jpg",CHEVROLET,0.34326171875,family_car,0.9853515625
"88,000+_Images_of_Cars_79317.jpg",KIA,0.34521484375,suv,0.53564453125
"88,000+_Images_of_Cars_61558.jpg",NISSAN,0.90478515625,suv,0.720703125
"88,000+_Images_of_Cars_66237.jpg",RENAULT,0.53515625,suv,0.488525390625
"88,000+_Images_of_Cars_69104.jpg",NISSAN,0.78369140625,sports_car,0.97607421875
"88,000+_Images_of_Cars_50785.jpg",NISSAN,0.83935546875,suv,0.861328125
"88,000+_Images_of_Cars_60646.jpg",KIA,0.326416015625,family_car,0.81787109375
"88,000+_Images_of_Cars_71993.jpg",KIA,0.1070556640625,sports_car,0.95751953125
"88,000+_Images_of_Cars_76030.jpg",LEXUS,0.84765625,sedan,0.56494140625
"88,000+_Images_of_Cars_30065.jpg",OPEL,0.54931640625,sports_car,0.99462890625
"88,000+_Images_of_Cars_79303.jpg",LEXUS,0.9970703125,sports_car,0.60498046875
"88,000+_Images_of_Cars_69110.jpg",KIA,0.818359375,suv,0.5888671875
"88,000+_Images_of_Cars_39727.jpg",VOLVO,0.96875,suv,0.62060546875
"88,000+_Images_of_Cars_41844.jpg",FIAT,0.87890625,sports_car,0.442626953125
"88,000+_Images_of_Cars_71987.jpg",KIA,0.8056640625,sedan,0.421630859375
train_02654.jpg,CHEVROLET,0.51513671875,sports_car,0.919921875
"88,000+_Images_of_Cars_13864.jpg",CHEVROLET,0.65673828125,suv,0.54296875
test_07861.jpg,CHEVROLET,0.94580078125,suv,0.47900390625
"88,000+_Images_of_Cars_53298.jpg",KIA,0.97265625,suv,0.69091796875
"88,000+_Images_of_Cars_34203.jpg",KIA,0.443603515625,suv,0.51123046875
"88,000+_Images_of_Cars_62045.jpg",FORD,0.5830078125,sedan,0.74755859375
"88,000+_Images_of_Cars_87977.jpg",PEUGEOT,0.30615234375,family_car,0.78173828125
"88,000+_Images_of_Cars_75539.jpg",HYUNDAI,0.5400390625,sports_car,0.67431640625
"88,000+_Images_of_Cars_8923.jpg",CHEVROLET,0.420166015625,suv,0.8125
"88,000+_Images_of_Cars_44082.jpg",LEXUS,0.943359375,sports_car,0.740234375
"88,000+_Images_of_Cars_32114.jpg",NISSAN,0.486572265625,sports_car,0.55712890625
train_02132.jpg,CHEVROLET,0.7548828125,suv,0.50439453125
"88,000+_Images_of_Cars_29252.jpg",KIA,0.5849609375,suv,0.892578125
"88,000+_Images_of_Cars_57798.jpg",KIA,0.53125,suv,0.90673828125
"88,000+_Images_of_Cars_60134.jpg",CHEVROLET,0.794921875,hatchback,0.51708984375
train_06354.jpg,CHEVROLET,0.7998046875,suv,0.5009765625
"88,000+_Images_of_Cars_68568.jpg",FIAT,0.8447265625,sports_car,0.45849609375
"88,000+_Images_of_Cars_20510.jpg",MAZDA,0.955078125,sports_car,0.69775390625
"88,000+_Images_of_Cars_3876.jpg",OPEL,0.1502685546875,sports_car,0.994140625
"88,000+_Images_of_Cars_11915.jpg",KIA,0.27001953125,family_car,0.74365234375
"88,000+_Images_of_Cars_48860.jpg",HYUNDAI,0.52783203125,hatchback,0.625
"88,000+_Images_of_Cars_67883.jpg",FORD,0.38623046875,family_car,0.71142578125
"88,000+_Images_of_Cars_56486.jpg",HONDA,0.30712890625,suv,0.7724609375
"88,000+_Images_of_Cars_75277.jpg",NISSAN,0.98876953125,suv,0.303955078125
"88,000+_Images_of_Cars_23031.jpg",VOLVO,0.98583984375,suv,0.6943359375
"88,000+_Images_of_Cars_72518.jpg",CITROEN,0.1944580078125,sports_car,0.865234375
"88,000+_Images_of_Cars_73606.jpg",CHEVROLET,0.83740234375,sports_car,0.98583984375
"88,000+_Images_of_Cars_35653.jpg",KIA,0.138916015625,suv,0.5498046875
"88,000+_Images_of_Cars_52810.jpg",HYUNDAI,0.22802734375,sedan,0.8662109375
"88,000+_Images_of_Cars_3686.jpg",FORD,0.95703125,family_car,0.65576171875
"88,000+_Images_of_Cars_69886.jpg",NISSAN,0.46923828125,family_car,0.60205078125
"88,000+_Images_of_Cars_83287.jpg",KIA,0.43798828125,family_car,0.82861328125
"88,000+_Images_of_Cars_46865.jpg",SKODA,0.273681640625,sports_car,0.317626953125
"88,000+_Images_of_Cars_58483.jpg",KIA,0.3916015625,sports_car,0.51220703125
"88,000+_Images_of_Cars_68540.jpg",KIA,0.82568359375,sedan,0.63330078125
"88,000+_Images_of_Cars_48690.jpg",LEXUS,0.74755859375,suv,0.57177734375
test_05938.jpg,HYUNDAI,0.54296875,family_car,0.2734375
test_03391.jpg,RENAULT,0.245849609375,sports_car,0.99658203125
"88,000+_Images_of_Cars_27257.jpg",MAZDA,0.73388671875,sports_car,0.6572265625
"88,000+_Images_of_Cars_61202.jpg",CHEVROLET,0.458984375,suv,0.80712890625
"88,000+_Images_of_Cars_48848.jpg",KIA,0.7587890625,suv,0.46044921875
test_04398.jpg,CHEVROLET,0.71240234375,family_car,0.395263671875
"88,000+_Images_of_Cars_76018.jpg",VOLVO,0.9736328125,suv,0.56005859375
"88,000+_Images_of_Cars_37722.jpg",LEXUS,0.37548828125,sports_car,0.60888671875
"88,000+_Images_of_Cars_5591.jpg",FORD,0.8408203125,family_car,0.5732421875
"88,000+_Images_of_Cars_85190.jpg",HONDA,0.463623046875,family_car,0.91455078125
"88,000+_Images_of_Cars_21140.jpg",KIA,0.984375,family_car,0.5146484375
"88,000+_Images_of_Cars_67115.jpg",MAZDA,0.78466796875,sports_car,0.43359375
